ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688005.SH,20191025,36.5,36.86,35.51,35.78,36.5,-0.7199999999999989,-1.9726,17568.16,63371.35
688005.SH,20191024,36.42,37.36,36.25,36.5,36.8,-0.29999999999999716,-0.8152,25621.66,94531.55
688005.SH,20191023,35.05,37.51,34.8,36.8,34.9,1.8999999999999986,5.4441,33655.66,121775.071
688005.SH,20191022,34.66,35.0,34.5,34.9,34.55,0.3500000000000014,1.013,11212.03,38967.683
688005.SH,20191021,35.98,35.98,34.1,34.55,35.89,-1.3400000000000034,-3.7336,18663.5,64541.354
688005.SH,20191018,35.45,36.7,35.34,35.89,35.33,0.5600000000000023,1.5851,21137.92,76459.698
688005.SH,20191017,35.62,35.95,35.1,35.33,35.62,-0.28999999999999915,-0.8141,14017.94,49821.245
688005.SH,20191016,36.94,37.04,35.55,35.62,36.72,-1.1000000000000014,-2.9956,17538.63,63350.965
688005.SH,20191015,37.48,37.78,36.71,36.72,37.49,-0.7700000000000031,-2.0539,13746.41,51190.926
688005.SH,20191014,37.7,37.75,36.99,37.49,36.96,0.5300000000000011,1.434,15510.47,58061.316
688005.SH,20191011,37.2,37.45,36.8,36.96,37.6,-0.6400000000000006,-1.7021,19279.25,71523.552
688005.SH,20191010,37.37,38.8,37.37,37.6,36.39,1.2100000000000009,3.3251,28733.02,109302.568
688005.SH,20191009,35.9,36.59,35.6,36.39,35.9,0.490000000000002,1.3649,12852.12,46732.953
688005.SH,20191008,36.81,36.99,35.62,35.9,36.68,-0.7800000000000011,-2.1265,16195.47,58441.902
688005.SH,20190930,38.87,38.9,36.2,36.68,39.13,-2.450000000000003,-6.2612,28591.24,106554.318
688005.SH,20190927,38.69,39.68,38.38,39.13,38.6,0.5300000000000011,1.3731,22495.15,88000.72
688005.SH,20190926,42.12,42.65,38.6,38.6,42.15,-3.549999999999997,-8.4223,40107.97,159665.517
688005.SH,20190925,43.23,43.78,42.07,42.15,43.52,-1.3700000000000045,-3.148,25535.65,109307.763
688005.SH,20190924,42.5,43.85,42.25,43.52,42.51,1.0100000000000051,2.3759,32283.91,139863.38
688005.SH,20190923,43.22,43.6,42.27,42.51,43.12,-0.6099999999999994,-1.4147,21714.11,93130.079
688005.SH,20190920,43.2,43.53,42.6,43.12,43.2,-0.0800000000000054,-0.1852,15165.8,65263.979
688005.SH,20190919,42.5,44.17,42.01,43.2,42.33,0.8700000000000045,2.0553,29581.27,127882.203
688005.SH,20190918,43.4,43.8,41.65,42.33,43.34,-1.0100000000000051,-2.3304,28911.82,122087.435
688005.SH,20190917,44.45,44.58,43.13,43.34,44.36,-1.019999999999996,-2.2994,19302.93,84601.219
688005.SH,20190916,44.5,44.73,44.1,44.36,44.1,0.259999999999998,0.5896,14209.54,62991.19
688005.SH,20190912,45.7,45.72,44.0,44.1,45.29,-1.1899999999999977,-2.6275,27462.2,121971.844
688005.SH,20190911,45.92,46.3,45.05,45.29,45.87,-0.5799999999999983,-1.2644,18899.96,86254.087
688005.SH,20190910,45.72,47.08,45.69,45.87,45.6,0.269999999999996,0.5921,28008.76,129733.406
688005.SH,20190909,45.41,45.9,45.14,45.6,45.4,0.20000000000000284,0.4405,25138.54,114419.771
688005.SH,20190906,47.41,47.66,45.27,45.4,47.41,-2.009999999999998,-4.2396,40382.41,186860.421
688005.SH,20190905,47.81,47.99,47.01,47.41,47.23,0.17999999999999972,0.3811,31139.29,147932.962
688005.SH,20190904,47.89,48.72,46.87,47.23,47.96,-0.730000000000004,-1.5221,41807.86,199431.756
688005.SH,20190903,44.85,48.43,44.7,47.96,44.98,2.980000000000004,6.6252,68916.81,325414.261
688005.SH,20190902,45.14,45.14,44.5,44.98,44.57,0.4099999999999966,0.9199,23162.38,103929.663
688005.SH,20190830,45.08,45.29,44.32,44.57,44.82,-0.25,-0.5578,31821.61,142750.196
688005.SH,20190829,44.85,45.14,43.02,44.82,44.85,-0.030000000000001137,-0.0669,45157.88,199012.54
688005.SH,20190828,45.9,46.38,44.83,44.85,46.11,-1.259999999999998,-2.7326,34319.2,156194.203
688005.SH,20190827,46.28,46.5,44.85,46.11,45.95,0.1599999999999966,0.3482,37874.01,172922.1
688005.SH,20190826,45.71,46.49,45.0,45.95,45.45,0.5,1.1001,35278.13,162079.158
688005.SH,20190823,48.91,49.0,44.4,45.45,48.59,-3.1400000000000006,-6.4622,72890.28,339311.579
688005.SH,20190822,49.0,49.74,48.0,48.59,49.07,-0.4799999999999969,-0.9782,39458.75,192373.306
688005.SH,20190821,53.35,53.66,48.7,49.07,53.35,-4.280000000000001,-8.0225,75785.16,382137.387
688005.SH,20190820,53.65,54.8,53.29,53.35,54.51,-1.1599999999999966,-2.128,43021.86,232027.683
688005.SH,20190819,54.6,55.5,53.01,54.51,55.12,-0.6099999999999994,-1.1067,66925.44,362406.321
688005.SH,20190816,57.01,58.48,55.02,55.12,54.95,0.1699999999999946,0.3094,92398.63,525279.618
688005.SH,20190815,52.0,54.97,51.62,54.95,54.04,0.9100000000000037,1.6839,58212.82,313053.649
688005.SH,20190814,54.0,55.05,53.5,54.04,53.3,0.740000000000002,1.3884,69245.23,375990.19
688005.SH,20190813,51.5,53.31,51.0,53.3,51.38,1.9199999999999946,3.7369,77362.82,404338.897
688005.SH,20190812,53.0,53.48,49.47,51.38,53.12,-1.7399999999999949,-3.2756,77510.24,397087.059
688005.SH,20190809,56.99,56.99,52.29,53.12,56.1,-2.980000000000004,-5.3119,96310.82,519488.485
688005.SH,20190808,61.2,62.01,56.01,56.1,61.7,-5.600000000000001,-9.0762,108638.78,637292.227
688005.SH,20190807,61.2,63.44,57.02,61.7,59.0,2.700000000000003,4.5763,133811.98,805624.818
688005.SH,20190806,65.0,69.46,57.0,59.0,67.2,-8.200000000000003,-12.2024,212412.29,1392985.189
688005.SH,20190805,58.38,67.2,56.0,67.2,58.37,8.830000000000005,15.1276,191910.95,1190760.005
688005.SH,20190802,53.5,61.99,53.0,58.37,55.14,3.229999999999997,5.8578,205452.35,1186744.577
688005.SH,20190801,50.22,55.98,49.68,55.14,51.2,3.9399999999999977,7.6953,176849.82,934293.83
688005.SH,20190731,50.0,51.5,48.46,51.2,49.86,1.3400000000000034,2.6875,146337.57,737081.088
688005.SH,20190730,48.7,50.88,47.68,49.86,47.85,2.009999999999998,4.2006,156597.38,778140.178
688005.SH,20190729,45.55,48.31,45.55,47.85,44.69,3.1600000000000037,7.0709,107091.78,505889.574
688005.SH,20190726,48.0,48.0,44.58,44.69,48.92,-4.230000000000004,-8.6468,112516.65,517046.978
688005.SH,20190725,45.5,51.5,45.5,48.92,44.36,4.560000000000002,10.2795,183928.38,887351.359
688005.SH,20190724,42.01,44.5,42.01,44.36,41.7,2.6599999999999966,6.3789,120810.1,524283.436
688005.SH,20190723,40.75,44.85,39.49,41.7,49.53,-7.829999999999998,-15.8086,129530.54,551425.444
688005.SH,20190722,42.58,68.13,35.12,49.53,26.62,22.91,86.0631,323600.91,1445109.747
